-39.306641, 386.718750, 1128.417969
208.984375, 336.425781, 976.562500
154.785156, 348.632812, 1130.859375
186.035156, 437.988281, 983.398438
77.636719, 246.093750, 1062.988281
8.789062, 344.726562, 1097.656250
-95.458984, 33.691406, 610.839844
-119.873047, -211.669922, 896.484375
-195.556641, -483.154297, 1116.210938
-,-,-
405.273438, -446.044922, 1083.007812
252.441406, -432.373047, 1075.195312
149.902344, -614.990234, 1041.992188
175.292969, -463.623047, 778.808594
10.253906, -265.380859, 852.539062
-69.091797, -38.330078, 982.421875
16.113281, 301.269531, 1010.742188
-13.916016, 434.570312, 1067.382812
-61.767578, 499.023438, 1118.164062
-31.982422, 466.796875, 1143.554688
3.906250, 423.828125, 1062.988281
62.988281, 303.222656, 1173.828125
74.707031, 430.664062, 1146.484375
279.785156, 339.355469, 1044.921875
239.746094, 400.390625, 1115.234375
213.867188, 335.449219, 1144.531250
31.250000, 419.433594, 1023.437500
36.132812, 62.500000, 985.351562
-272.216797, -197.998047, 857.421875
6.835938, -368.408203, 853.515625
-253.173828, -566.162109, 871.582031
-,-,-
271.484375, -521.728516, 963.867188
241.699219, -504.638672, 979.492188
134.765625, -531.982422, 935.058594
21.972656, -304.443359, 854.492188
179.199219, -274.658203, 1003.906250
-86.669922, 296.875000, 1035.156250
144.531250, 333.496094, 1079.101562
-283.447266, 783.203125, 1130.859375
-80.322266, 515.625000, 1127.441406
-101.806641, 599.609375, 1058.593750
-27.587891, 432.617188, 1068.359375
89.843750, 400.390625, 1045.898438
104.980469, 316.894531, 1222.167969
179.199219, 382.812500, 1001.953125
49.316406, 335.449219, 1111.328125
38.085938, 245.117188, 906.250000
-83.251953, 50.292969, 966.796875
6.835938, 51.269531, 933.105469
-223.876953, -416.748047, 789.062500
-51.025391, -283.935547, 1098.144531
-144.287109, -272.705078, 1056.152344
-100.830078, -402.099609, 1105.468750
-,-,-
256.347656, -362.060547, 1041.992188
224.121094, -457.763672, 1004.882812
287.109375, -407.470703, 1013.671875
20.996094, -245.849609, 767.089844
147.460938, -119.384766, 999.511719
-65.673828, 378.906250, 970.214844
-209.228516, 578.125000, 1101.562500
-232.666016, 718.750000, 1217.773438
-22.705078, 632.812500, 1261.718750
-16.357422, 438.964844, 1085.937500
201.660156, 338.867188, 1171.875000
192.382812, 303.222656, 1041.992188
244.628906, 403.808594, 1108.398438
157.226562, 342.773438, 991.210938
38.574219, 375.976562, 978.515625
30.273438, 113.769531, 891.601562
-88.134766, 31.250000, 1029.785156
-248.291016, -205.810547, 743.652344
-100.830078, -400.146484, 1024.414062
-164.306641, -306.396484, 986.328125
-60.791016, -306.396484, 1011.718750
-,-,-
142.089844, -520.263672, 1132.812500
229.003906, -529.052734, 977.539062
204.101562, -467.529297, 1033.691406
138.183594, -384.033203, 817.382812
-19.287109, -87.158203, 1041.992188
-8.544922, 132.812500, 1076.171875
-96.923828, 320.312500, 1133.789062
-80.810547, 549.804688, 1202.148438
-113.525391, 560.546875, 1208.984375
31.250000, 556.152344, 961.914062
50.292969, 557.617188, 1090.820312
247.070312, 517.578125, 1001.953125
243.164062, 436.035156, 1134.765625
224.121094, 363.281250, 994.628906
104.980469, 225.585938, 1028.808594
-23.193359, 138.671875, 943.359375
-45.166016, -232.177734, 815.429688
-192.138672, -180.419922, 1053.710938
-93.505859, -475.341797, 916.992188
-189.208984, -343.505859, 1040.039062
-111.572266, -410.888672, 1067.871094
-,-,-
40.039062, -160.888672, 1019.531250
50.292969, -288.330078, 959.960938
124.511719, -535.888672, 944.335938
155.761719, -443.115234, 825.195312
-10.009766, -288.330078, 894.531250
-0.732422, 5.859375, 948.242188
-105.712891, 96.679688, 904.785156
-55.908203, 371.582031, 1065.429688
-266.357422, 552.734375, 1061.035156
-56.396484, 425.781250, 1257.812500
32.714844, 648.437500, 1306.640625
127.441406, 681.640625, 1199.218750
147.460938, 645.507812, 1196.289062
142.089844, 564.453125, 1148.437500
-76.904297, 318.847656, 774.414062
-39.306641, -122.802734, 888.671875
-262.939453, -407.958984, 481.933594
-,-,-
177.246094, -123.779297, 1006.835938
69.824219, -360.107422, 906.250000
116.699219, -483.154297, 892.578125
187.011719, -403.076172, 1013.671875
262.207031, -275.146484, 925.781250
-54.443359, 51.757812, 876.953125
-196.044922, 155.273438, 1041.015625
24.414062, 471.191406, 972.656250
-95.947266, 726.074219, 1105.468750
39.550781, 538.574219, 1265.625000
155.761719, 574.707031, 1260.742188
-0.244141, 438.964844, 1138.671875
218.261719, 588.867188, 1188.476562
95.214844, 463.867188, 1074.218750
124.511719, 446.289062, 948.242188
-32.470703, 28.808594, 899.414062
33.203125, 33.203125, 862.304688
-384.521484, -271.728516, 866.699219
-23.193359, -470.947266, 958.007812
-,-,-
258.789062, -316.162109, 1124.511719
233.398438, -386.474609, 1055.664062
194.824219, -412.841797, 1026.855469
153.320312, -301.513672, 873.535156
90.820312, -31.982422, 888.671875
-29.541016, 351.074219, 807.617188
-149.658203, 448.242188, 1059.570312
-252.197266, 523.925781, 1210.937500
-165.771484, 361.328125, 1166.992188
5.859375, 453.613281, 1071.289062
40.039062, 232.421875, 1048.828125
178.710938, 342.773438, 1076.171875
251.464844, 310.546875, 1070.312500
295.898438, 397.460938, 1149.414062
220.214844, 489.746094, 1078.125000
148.925781, 396.484375, 929.687500
-149.169922, 147.460938, 849.609375
-12.939453, 191.406250, 873.046875
-308.837891, -332.275391, 964.355469
-,-,-
221.191406, -301.513672, 1045.898438
251.464844, -270.751953, 1010.742188
188.964844, -330.810547, 949.218750
221.679688, -408.447266, 931.152344
79.101562, -150.146484, 984.375000
83.007812, -96.923828, 889.648438
47.363281, 228.515625, 960.937500
-12.451172, 294.921875, 1184.570312
-153.076172, 595.703125, 960.937500
42.480469, 356.445312, 1150.390625
-80.322266, 539.550781, 1109.375000
90.820312, 411.132812, 1135.742188
-6.103516, 300.781250, 1127.441406
